citeseerx-d5452;216
citeseerx-d6776;161
citeseerx-d6821;134
citeseerx-d6877;80
citeseerx-d6879;11
citeseerx-d6875;9
citeseerx-d6882;3
citeseerx-d6772;0
citeseerx-d6773;0
citeseerx-d6774;0
citeseerx-d6775;0
citeseerx-d6777;0
citeseerx-d6778;0
citeseerx-d6779;0
citeseerx-d6780;0
citeseerx-d6781;0
citeseerx-d6782;0
citeseerx-d6783;0
citeseerx-d6784;0
citeseerx-d6785;0
citeseerx-d6786;0
citeseerx-d6787;0
citeseerx-d6788;0
citeseerx-d6789;0
citeseerx-d6790;0
citeseerx-d6791;0
citeseerx-d6792;0
citeseerx-d6793;0
citeseerx-d6794;0
citeseerx-d6795;0
citeseerx-d6796;0
citeseerx-d6797;0
citeseerx-d6798;0
citeseerx-d6799;0
citeseerx-d6800;0
citeseerx-d6801;0
citeseerx-d6802;0
citeseerx-d6803;0
citeseerx-d6804;0
citeseerx-d6805;0
citeseerx-d6806;0
citeseerx-d6807;0
citeseerx-d6808;0
citeseerx-d6809;0
citeseerx-d6810;0
citeseerx-d6811;0
citeseerx-d6812;0
citeseerx-d6813;0
citeseerx-d6814;0
citeseerx-d6815;0
citeseerx-d6816;0
citeseerx-d6817;0
citeseerx-d6818;0
citeseerx-d6819;0
citeseerx-d6820;0
citeseerx-d6822;0
citeseerx-d6823;0
citeseerx-d6824;0
citeseerx-d6825;0
citeseerx-d6826;0
citeseerx-d6827;0
citeseerx-d6828;0
citeseerx-d6829;0
citeseerx-d6830;0
citeseerx-d6831;0
citeseerx-d6832;0
citeseerx-d6833;0
citeseerx-d6834;0
citeseerx-d6835;0
citeseerx-d6836;0
citeseerx-d6837;0
citeseerx-d6838;0
citeseerx-d6839;0
citeseerx-d6840;0
citeseerx-d6841;0
citeseerx-d6842;0
citeseerx-d6843;0
citeseerx-d6845;0
citeseerx-d6846;0
citeseerx-d6848;0
citeseerx-d6850;0
citeseerx-d6851;0
citeseerx-d6852;0
citeseerx-d6854;0
citeseerx-d6859;0
citeseerx-d6861;0
citeseerx-d6857;0
citeseerx-d6866;0
citeseerx-d6862;0
citeseerx-d6871;0
citeseerx-d6865;0
citeseerx-d6868;0
citeseerx-d6872;0
citeseerx-d6883;0
citeseerx-d6880;0
citeseerx-d6884;0
citeseerx-d6886;0
citeseerx-d6887;0
citeseerx-d6889;0
citeseerx-d2244;4199
citeseerx-d276;2960
citeseerx-d801;2511
citeseerx-d210;1877
citeseerx-d24;2135
citeseerx-d4000;1687
citeseerx-d233;1684
citeseerx-d379;1582
citeseerx-d287;1514
citeseerx-d291;1468
citeseerx-d817;1399
citeseerx-d312;1343
citeseerx-d368;1332
citeseerx-d202;1237
citeseerx-d32;1257
citeseerx-d207;1220
citeseerx-d3598;1219
citeseerx-d385;1165
citeseerx-d286;1093
citeseerx-d1083;985
citeseerx-d1787;947
citeseerx-d240;941
citeseerx-d220;914
citeseerx-d742;908
citeseerx-d514;880
citeseerx-d260;887
citeseerx-d2731;864
citeseerx-d740;850
citeseerx-d252;845
citeseerx-d3709;847
citeseerx-d596;829
citeseerx-d263;818
citeseerx-d43;820
citeseerx-d3667;743
citeseerx-d737;710
citeseerx-d6932;709
citeseerx-d218;700
citeseerx-d1073;690
citeseerx-d1788;643
citeseerx-d671;647
citeseerx-d4089;641
citeseerx-d3432;634
citeseerx-d258;622
citeseerx-d289;603
citeseerx-d378;609
citeseerx-d69;581
citeseerx-d735;605
citeseerx-d4382;599
citeseerx-d293;592
citeseerx-d307;565
citeseerx-d1766;586
citeseerx-d748;574
citeseerx-d245;575
citeseerx-d811;554
citeseerx-d3415;549
citeseerx-d1785;550
citeseerx-d1735;531
citeseerx-d4347;530
citeseerx-d6890;25
citeseerx-d6909;27
citeseerx-d6913;13
citeseerx-d6899;9
citeseerx-d6905;3
citeseerx-d6892;0
citeseerx-d6894;0
citeseerx-d6900;0
citeseerx-d6902;0
citeseerx-d6907;0
citeseerx-d6897;0
citeseerx-d6915;0
citeseerx-d6917;0
citeseerx-d640;0
citeseerx-d225;0
citeseerx-d7;0
citeseerx-d400;0
citeseerx-d460;0
citeseerx-d580;0
citeseerx-d739;0
citeseerx-d257;0
citeseerx-d333;0
citeseerx-d325;0
citeseerx-d295;0
citeseerx-d788;0
citeseerx-d274;0
citeseerx-d462;0
citeseerx-d521;0
citeseerx-d729;0
citeseerx-d222;0
citeseerx-d63;0
citeseerx-d296;0
citeseerx-d323;0
citeseerx-d335;0
citeseerx-d330;0
citeseerx-d410;0
citeseerx-d283;0
citeseerx-d321;0
citeseerx-d1070;0
citeseerx-d329;0
citeseerx-d3552;0
citeseerx-d327;0
citeseerx-d276;2960
citeseerx-d702;2539
citeseerx-d2350;1525
citeseerx-d334;1325
citeseerx-d616;1256
citeseerx-d320;1251
citeseerx-d429;1193
citeseerx-d350;1160
citeseerx-d550;1094
citeseerx-d2958;1129
citeseerx-d6435;1054
citeseerx-d1076;1052
citeseerx-d2197;1022
citeseerx-d1090;1036
citeseerx-d2549;1008
citeseerx-d3542;996
citeseerx-d3052;972
citeseerx-d3019;965
citeseerx-d542;952
citeseerx-d4087;930
citeseerx-d4093;900
citeseerx-d250;898
citeseerx-d3402;886
citeseerx-d2221;879
citeseerx-d1067;871
citeseerx-d1;824
citeseerx-d3709;847
citeseerx-d788;769
citeseerx-d673;771
citeseerx-d462;778
citeseerx-d6972;756
citeseerx-d4083;715
citeseerx-d476;716
citeseerx-d779;687
citeseerx-d1651;692
citeseerx-d1073;690
citeseerx-d1819;673
citeseerx-d6975;656
citeseerx-d277;640
citeseerx-d733;638
citeseerx-d308;624
citeseerx-d3464;616
citeseerx-d293;592
citeseerx-d1016;612
citeseerx-d378;609
citeseerx-d2762;607
citeseerx-d3453;605
citeseerx-d1785;550
citeseerx-d6977;557
citeseerx-d649;558
citeseerx-d5103;552
citeseerx-d815;538
citeseerx-d622;525
citeseerx-d73;507
citeseerx-d6970;20
citeseerx-d6966;1
citeseerx-d6953;0
citeseerx-d6954;0
citeseerx-d6955;0
citeseerx-d6956;0
citeseerx-d6957;0
citeseerx-d6958;0
citeseerx-d6959;0
citeseerx-d6960;0
citeseerx-d6962;0
citeseerx-d6963;0
citeseerx-d6964;0
citeseerx-d6965;0
citeseerx-d6967;0
citeseerx-d7;0
citeseerx-d80;0
citeseerx-d6969;0
citeseerx-d2218;0
citeseerx-d1815;0
citeseerx-d944;0
citeseerx-d6971;0
citeseerx-d2724;0
citeseerx-d640;0
citeseerx-d664;0
citeseerx-d580;0
citeseerx-d4315;0
citeseerx-d6979;0
citeseerx-d400;0
citeseerx-d6981;0
citeseerx-d3451;0
citeseerx-d739;0
citeseerx-d4158;0
citeseerx-d2311;0
citeseerx-d6985;0
citeseerx-d6343;0
citeseerx-d1071;0
citeseerx-d6978;0
citeseerx-d2859;0
citeseerx-d1795;0
citeseerx-d776;0
citeseerx-d582;0
citeseerx-d558;0
citeseerx-d6986;0
citeseerx-d6987;0
citeseerx-d236;0
citeseerx-d3035;767
citeseerx-d7002;98
citeseerx-d7070;79
citeseerx-d7071;14
citeseerx-d7086;14
citeseerx-d7095;13
citeseerx-d7023;12
citeseerx-d7085;12
citeseerx-d7022;11
citeseerx-d7019;9
citeseerx-d6991;9
citeseerx-d7094;8
citeseerx-d7078;7
citeseerx-d7066;7
citeseerx-d7014;6
citeseerx-d7054;6
citeseerx-d7039;5
citeseerx-d7091;5
citeseerx-d7058;4
citeseerx-d7048;3
citeseerx-d7021;2
citeseerx-d7028;2
citeseerx-d7035;2
citeseerx-d7036;2
citeseerx-d7100;2
citeseerx-d6994;1
citeseerx-d7007;1
citeseerx-d7012;1
citeseerx-d7063;1
citeseerx-d6988;0
citeseerx-d6989;0
citeseerx-d6990;0
citeseerx-d6992;0
citeseerx-d6993;0
citeseerx-d6996;0
citeseerx-d6998;0
citeseerx-d6999;0
citeseerx-d7001;0
citeseerx-d7000;0
citeseerx-d7004;0
citeseerx-d7003;0
citeseerx-d7005;0
citeseerx-d7006;0
citeseerx-d7008;0
citeseerx-d7009;0
citeseerx-d7010;0
citeseerx-d7011;0
citeseerx-d7013;0
citeseerx-d7015;0
citeseerx-d7016;0
citeseerx-d7017;0
citeseerx-d7018;0
citeseerx-d7020;0
citeseerx-d7024;0
citeseerx-d7025;0
citeseerx-d7026;0
citeseerx-d7027;0
citeseerx-d7029;0
citeseerx-d7031;0
citeseerx-d7032;0
citeseerx-d7034;0
citeseerx-d7037;0
citeseerx-d7038;0
citeseerx-d7041;0
citeseerx-d7042;0
citeseerx-d7040;0
citeseerx-d7043;0
citeseerx-d7045;0
citeseerx-d7046;0
citeseerx-d7047;0
citeseerx-d7049;0
citeseerx-d7050;0
citeseerx-d7051;0
citeseerx-d7052;0
citeseerx-d7030;0
citeseerx-d7053;0
citeseerx-d7055;0
citeseerx-d7056;0
citeseerx-d7059;0
citeseerx-d7057;0
citeseerx-d7060;0
citeseerx-d6995;0
citeseerx-d7061;0
citeseerx-d7062;0
citeseerx-d7065;0
citeseerx-d7064;0
citeseerx-d7067;0
citeseerx-d7068;0
citeseerx-d7069;0
citeseerx-d7072;0
citeseerx-d7074;0
citeseerx-d7075;0
citeseerx-d7081;0
citeseerx-d7083;0
citeseerx-d7080;0
citeseerx-d7089;0
citeseerx-d7097;0
citeseerx-d7102;0
citeseerx-d7104;0
citeseerx-d7106;0
citeseerx-d3556;4282
citeseerx-d1102;3274
citeseerx-d702;2539
citeseerx-d2273;2449
citeseerx-d3439;2180
citeseerx-d24;2135
citeseerx-d2282;2059
citeseerx-d7044;967
citeseerx-d1059;1793
citeseerx-d627;1857
citeseerx-d2369;1765
citeseerx-d792;1689
citeseerx-d664;1711
citeseerx-d2278;1568
citeseerx-d431;1538
citeseerx-d4557;1457
citeseerx-d1031;1118
citeseerx-d499;881
citeseerx-d27;1155
citeseerx-d4280;1293
citeseerx-d2283;1101
citeseerx-d336;1122
citeseerx-d726;1180
citeseerx-d445;1127
citeseerx-d2279;1116
citeseerx-d787;1091
citeseerx-d1086;1027
citeseerx-d2386;1090
citeseerx-d828;1056
citeseerx-d1077;1016
citeseerx-d3445;990
citeseerx-d1083;985
citeseerx-d2267;916
citeseerx-d784;921
citeseerx-d2274;913
citeseerx-d7112;691
citeseerx-d259;879
citeseerx-d7194;862
citeseerx-d3428;817
citeseerx-d2401;839
citeseerx-d506;808
citeseerx-d3480;813
citeseerx-d2376;812
citeseerx-d598;782
citeseerx-d2322;769
citeseerx-d732;754
citeseerx-d2351;753
citeseerx-d3553;742
citeseerx-d332;730
citeseerx-d3685;729
citeseerx-d4387;707
citeseerx-d644;701
citeseerx-d265;697
citeseerx-d2275;692
citeseerx-d329;655
citeseerx-d781;670
citeseerx-d1599;676
citeseerx-d295;687
citeseerx-d321;686
citeseerx-d809;668
citeseerx-d2380;644
citeseerx-d1121;535
citeseerx-d1107;628
citeseerx-d2315;614
citeseerx-d308;624
citeseerx-d2271;616
citeseerx-d795;616
citeseerx-d7140;599
citeseerx-d7156;605
citeseerx-d5128;582
citeseerx-d2295;582
citeseerx-d748;574
citeseerx-d2307;592
citeseerx-d807;582
citeseerx-d4599;585
citeseerx-d214;583
citeseerx-d612;573
citeseerx-d4578;523
citeseerx-d3442;564
citeseerx-d1116;558
citeseerx-d304;557
citeseerx-d4011;506
citeseerx-d7131;522
citeseerx-d575;555
citeseerx-d1058;544
citeseerx-d3415;549
citeseerx-d558;544
citeseerx-d1008;0
citeseerx-d7;0
citeseerx-d1036;0
citeseerx-d678;0
citeseerx-d327;0
citeseerx-d6660;0
citeseerx-d3561;0
citeseerx-d3691;0
citeseerx-d2289;0
citeseerx-d2407;0
citeseerx-d2350;0
citeseerx-d491;0
citeseerx-d7196;0
citeseerx-d7198;5412
citeseerx-d372;2942
citeseerx-d1669;2127
citeseerx-d1674;940
citeseerx-d742;908
citeseerx-d4600;813
citeseerx-d524;825
citeseerx-d261;690
citeseerx-d394;573
citeseerx-d7210;411
citeseerx-d7288;392
citeseerx-d2533;324
citeseerx-d4590;367
citeseerx-d7242;309
citeseerx-d7246;279
citeseerx-d5709;257
citeseerx-d7200;225
citeseerx-d7199;209
citeseerx-d7280;226
citeseerx-d7208;207
citeseerx-d7201;195
citeseerx-d7226;168
citeseerx-d7302;159
citeseerx-d7286;152
citeseerx-d7230;140
citeseerx-d7223;117
citeseerx-d7204;99
citeseerx-d7235;95
citeseerx-d7262;89
citeseerx-d3177;87
citeseerx-d7276;85
citeseerx-d7284;84
citeseerx-d7273;83
citeseerx-d7231;33
citeseerx-d7283;33
citeseerx-d7253;32
citeseerx-d7233;30
citeseerx-d7222;23
citeseerx-d7266;17
citeseerx-d7219;12
citeseerx-d7224;12
citeseerx-d7236;12
citeseerx-d7274;11
citeseerx-d7291;10
citeseerx-d7211;5
citeseerx-d7239;4
citeseerx-d7228;3
citeseerx-d7238;3
citeseerx-d7241;2
citeseerx-d7248;2
citeseerx-d7220;1
citeseerx-d7217;1
citeseerx-d7227;1
citeseerx-d7267;1
citeseerx-d7197;0
citeseerx-d7203;0
citeseerx-d300;0
citeseerx-d7202;0
citeseerx-d7206;0
citeseerx-d7207;0
citeseerx-d7205;0
citeseerx-d1776;0
citeseerx-d7212;0
citeseerx-d7213;0
citeseerx-d7209;0
citeseerx-d7214;0
citeseerx-d7215;0
citeseerx-d7225;0
citeseerx-d7234;0
citeseerx-d7229;0
citeseerx-d7232;0
citeseerx-d7237;0
citeseerx-d7243;0
citeseerx-d7254;0
citeseerx-d7256;0
citeseerx-d7258;0
citeseerx-d7260;0
citeseerx-d7249;0
citeseerx-d7250;0
citeseerx-d7251;0
citeseerx-d7264;0
citeseerx-d7265;0
citeseerx-d7269;0
citeseerx-d7270;0
citeseerx-d7275;0
citeseerx-d7278;0
citeseerx-d7281;0
citeseerx-d7282;0
citeseerx-d7272;0
citeseerx-d7289;0
citeseerx-d7293;0
citeseerx-d7295;0
citeseerx-d7296;0
citeseerx-d7297;0
citeseerx-d7299;0
citeseerx-d7300;0
citeseerx-d7301;0
citeseerx-d7303;0
citeseerx-d7304;0
citeseerx-d7305;0
citeseerx-d587;2983
citeseerx-d2955;2911
citeseerx-d767;2628
citeseerx-d221;2626
citeseerx-d718;2434
citeseerx-d790;2364
citeseerx-d3461;2297
citeseerx-d497;2077
citeseerx-d3440;1780
citeseerx-d4084;1788
citeseerx-d661;1694
citeseerx-d233;1684
citeseerx-d3429;1552
citeseerx-d45;1396
citeseerx-d817;1399
citeseerx-d552;704
citeseerx-d429;1193
citeseerx-d2299;1203
citeseerx-d314;975
citeseerx-d4444;1028
citeseerx-d802;1027
citeseerx-d327;974
citeseerx-d2309;989
citeseerx-d4077;782
citeseerx-d240;941
citeseerx-d1560;880
citeseerx-d3427;798
citeseerx-d2731;864
citeseerx-d506;808
citeseerx-d740;850
citeseerx-d396;850
citeseerx-d614;849
citeseerx-d782;824
citeseerx-d1081;814
citeseerx-d464;729
citeseerx-d3468;664
citeseerx-d775;772
citeseerx-d780;779
citeseerx-d3455;745
citeseerx-d4022;726
citeseerx-d2757;718
citeseerx-d779;687
citeseerx-d690;700
citeseerx-d3430;668
citeseerx-d751;682
citeseerx-d1073;690
citeseerx-d821;657
citeseerx-d3969;633
citeseerx-d2214;637
citeseerx-d3432;634
citeseerx-d215;622
citeseerx-d795;616
citeseerx-d765;627
citeseerx-d785;616
citeseerx-d752;606
citeseerx-d4228;579
citeseerx-d1109;584
citeseerx-d812;582
citeseerx-d304;557
citeseerx-d6685;546
citeseerx-d299;548
citeseerx-d7307;0
citeseerx-d739;0
citeseerx-d734;0
citeseerx-d723;0
citeseerx-d2411;0
citeseerx-d2284;0
citeseerx-d732;0
citeseerx-d266;0
citeseerx-d2412;0
citeseerx-d518;0
citeseerx-d2218;0
citeseerx-d1839;0
citeseerx-d1145;0
citeseerx-d7;0
citeseerx-d225;0
citeseerx-d2321;0
citeseerx-d274;0
citeseerx-d743;0
citeseerx-d2755;0
citeseerx-d41;0
citeseerx-d4093;0
citeseerx-d813;0
citeseerx-d1129;0
citeseerx-d736;0
citeseerx-d649;0
citeseerx-d289;0
citeseerx-d545;0
citeseerx-d1352;0
citeseerx-d808;0
citeseerx-d758;0
citeseerx-d1001;0
citeseerx-d806;0
citeseerx-d983;0
citeseerx-d2749;0
citeseerx-d521;0
citeseerx-d2753;0
citeseerx-d1082;0
citeseerx-d561;0
citeseerx-d298;0
citeseerx-d1808;7891
citeseerx-d530;6605
citeseerx-d2244;4199
citeseerx-d359;3022
citeseerx-d6621;2637
citeseerx-d1119;2124
citeseerx-d210;1877
citeseerx-d1703;1557
citeseerx-d7339;1250
citeseerx-d1855;1492
citeseerx-d306;1292
citeseerx-d1050;1356
citeseerx-d3584;1329
citeseerx-d535;1312
citeseerx-d7346;1196
citeseerx-d238;1156
citeseerx-d350;1160
citeseerx-d1072;996
citeseerx-d234;937
citeseerx-d205;953
citeseerx-d248;917
citeseerx-d204;904
citeseerx-d708;886
citeseerx-d776;783
citeseerx-d1070;742
citeseerx-d1715;586
citeseerx-d717;759
citeseerx-d283;748
citeseerx-d1797;745
citeseerx-d457;723
citeseerx-d693;620
citeseerx-d6968;683
citeseerx-d1599;676
citeseerx-d5401;664
citeseerx-d781;670
citeseerx-d1782;661
citeseerx-d733;638
citeseerx-d378;609
citeseerx-d3566;613
citeseerx-d2451;529
citeseerx-d2134;559
citeseerx-d289;603
citeseerx-d2762;607
citeseerx-d996;601
citeseerx-d245;575
citeseerx-d803;579
citeseerx-d364;568
citeseerx-d268;531
citeseerx-d678;550
citeseerx-d75;546
citeseerx-d7352;547
citeseerx-d976;524
citeseerx-d7131;522
citeseerx-d7348;503
citeseerx-d7345;479
citeseerx-d7336;38
citeseerx-d5829;0
citeseerx-d7338;0
citeseerx-d275;0
citeseerx-d2171;0
citeseerx-d1084;0
citeseerx-d3571;0
citeseerx-d281;0
citeseerx-d317;0
citeseerx-d1705;0
citeseerx-d1069;0
citeseerx-d584;0
citeseerx-d1777;0
citeseerx-d290;0
citeseerx-d1784;0
citeseerx-d36;0
citeseerx-d1055;0
citeseerx-d6444;0
citeseerx-d644;0
citeseerx-d356;0
citeseerx-d2322;0
citeseerx-d319;0
citeseerx-d309;0
citeseerx-d259;0
citeseerx-d400;0
citeseerx-d6311;0
citeseerx-d2953;0
citeseerx-d1092;0
citeseerx-d32;0
citeseerx-d6985;0
citeseerx-d443;0
citeseerx-d7347;0
citeseerx-d201;0
citeseerx-d1735;0
citeseerx-d4277;0
citeseerx-d120;0
citeseerx-d4174;0
citeseerx-d6446;0
citeseerx-d1581;0
citeseerx-d333;0
citeseerx-d236;0
citeseerx-d406;0
citeseerx-d242;0
citeseerx-d237;0
citeseerx-d252;0
citeseerx-d3128;10418
citeseerx-d1092;4144
citeseerx-d1055;3393
citeseerx-d512;3231
citeseerx-d4468;2825
citeseerx-d702;2539
citeseerx-d497;2077
citeseerx-d221;2626
citeseerx-d1801;2558
citeseerx-d2273;2449
citeseerx-d1119;2124
citeseerx-d483;1692
citeseerx-d1838;1999
citeseerx-d239;1666
citeseerx-d2278;1568
citeseerx-d431;1538
citeseerx-d1057;1434
citeseerx-d944;1489
citeseerx-d1112;1411
citeseerx-d478;1408
citeseerx-d4570;894
citeseerx-d4353;1183
citeseerx-d3598;1219
citeseerx-d320;1251
citeseerx-d344;1049
citeseerx-d2159;1148
citeseerx-d4274;1076
citeseerx-d1645;1040
citeseerx-d4444;1028
citeseerx-d1072;996
citeseerx-d4287;997
citeseerx-d316;956
citeseerx-d771;986
citeseerx-d6343;975
citeseerx-d1674;940
citeseerx-d294;820
citeseerx-d7387;901
citeseerx-d7364;833
citeseerx-d794;859
citeseerx-d570;827
citeseerx-d596;829
citeseerx-d506;808
citeseerx-d310;790
citeseerx-d278;797
citeseerx-d1636;795
citeseerx-d1056;783
citeseerx-d6460;731
citeseerx-d5615;753
citeseerx-d1070;742
citeseerx-d457;723
citeseerx-d2956;738
citeseerx-d1604;736
citeseerx-d4370;706
citeseerx-d3661;706
citeseerx-d6454;715
citeseerx-d1065;714
citeseerx-d785;616
citeseerx-d298;702
citeseerx-d1064;703
citeseerx-d644;701
citeseerx-d1804;670
citeseerx-d1782;661
citeseerx-d2557;657
citeseerx-d2380;644
citeseerx-d4586;634
citeseerx-d1054;579
citeseerx-d3507;605
citeseerx-d1003;582
citeseerx-d1106;585
citeseerx-d2749;599
citeseerx-d3705;588
citeseerx-d5591;533
citeseerx-d307;565
citeseerx-d338;561
citeseerx-d1060;537
citeseerx-d3568;545
citeseerx-d548;522
citeseerx-d4347;530
citeseerx-d2383;525
citeseerx-d6447;0
citeseerx-d266;0
citeseerx-d4075;0
citeseerx-d1068;0
citeseerx-d331;0
citeseerx-d269;0
citeseerx-d2402;0
citeseerx-d3591;0
citeseerx-d443;0
citeseerx-d934;0
citeseerx-d700;0
citeseerx-d954;0
citeseerx-d272;0
citeseerx-d6349;0
citeseerx-d708;0
citeseerx-d7388;0
citeseerx-d1115;0
citeseerx-d2415;0
citeseerx-d2284;0
citeseerx-d598;0
citeseerx-d6445;0
citeseerx-d1080;1779
citeseerx-d792;1689
citeseerx-d711;1339
citeseerx-d45;1396
citeseerx-d2403;1255
citeseerx-d286;1093
citeseerx-d429;1193
citeseerx-d550;1094
citeseerx-d762;1054
citeseerx-d3542;996
citeseerx-d327;974
citeseerx-d376;900
citeseerx-d275;731
citeseerx-d514;880
citeseerx-d614;849
citeseerx-d3709;847
citeseerx-d3427;798
citeseerx-d625;739
citeseerx-d7395;755
citeseerx-d1070;742
citeseerx-d7393;551
citeseerx-d226;706
citeseerx-d809;668
citeseerx-d779;687
citeseerx-d281;654
citeseerx-d60;609
citeseerx-d329;655
citeseerx-d741;652
citeseerx-d15;621
citeseerx-d924;624
citeseerx-d4598;626
citeseerx-d8;576
citeseerx-d936;604
citeseerx-d354;610
citeseerx-d746;596
citeseerx-d293;592
citeseerx-d7340;574
citeseerx-d1003;582
citeseerx-d69;581
citeseerx-d678;550
citeseerx-d2329;547
citeseerx-d2345;538
citeseerx-d7396;530
citeseerx-d85;521
citeseerx-d3450;506
citeseerx-d83;508
citeseerx-d922;493
citeseerx-d1124;490
citeseerx-d7398;486
citeseerx-d373;481
citeseerx-d90;481
citeseerx-d12;466
citeseerx-d7399;458
citeseerx-d18;450
citeseerx-d3583;448
citeseerx-d6615;432
citeseerx-d7327;432
citeseerx-d1667;428
citeseerx-d7417;425
citeseerx-d2338;415
citeseerx-d3511;411
citeseerx-d7410;410
citeseerx-d7411;407
citeseerx-d7409;403
citeseerx-d1641;394
citeseerx-d7408;348
citeseerx-d7389;0
citeseerx-d7390;0
citeseerx-d7391;0
citeseerx-d7392;0
citeseerx-d58;0
citeseerx-d4082;0
citeseerx-d4289;0
citeseerx-d7;0
citeseerx-d27;0
citeseerx-d2218;0
citeseerx-d1589;0
citeseerx-d1145;0
citeseerx-d580;0
citeseerx-d1075;0
citeseerx-d640;0
citeseerx-d325;0
citeseerx-d331;0
citeseerx-d7397;0
citeseerx-d82;0
citeseerx-d7400;0
citeseerx-d7401;0
citeseerx-d7402;0
citeseerx-d381;0
citeseerx-d7403;0
citeseerx-d7404;0
citeseerx-d3760;0
citeseerx-d7406;0
citeseerx-d7407;0
citeseerx-d4913;0
citeseerx-d7405;0
citeseerx-d7419;0
citeseerx-d7424;0
citeseerx-d1778;0
citeseerx-d7428;0
citeseerx-d7515;65
citeseerx-d7600;54
citeseerx-d7593;52
citeseerx-d7513;47
citeseerx-d7590;47
citeseerx-d7607;47
citeseerx-d7608;47
citeseerx-d7606;35
citeseerx-d7595;34
citeseerx-d7550;31
citeseerx-d7541;23
citeseerx-d7524;18
citeseerx-d7499;12
citeseerx-d7605;13
citeseerx-d7621;13
citeseerx-d7574;12
citeseerx-d7573;9
citeseerx-d7629;9
citeseerx-d7596;8
citeseerx-d7552;7
citeseerx-d7610;7
citeseerx-d7539;6
citeseerx-d7594;6
citeseerx-d7611;5
citeseerx-d7612;5
citeseerx-d7507;4
citeseerx-d7521;4
citeseerx-d7535;4
citeseerx-d7543;4
citeseerx-d7583;4
citeseerx-d7588;3
citeseerx-d7591;3
citeseerx-d7505;2
citeseerx-d7547;2
citeseerx-d7557;2
citeseerx-d7570;2
citeseerx-d7587;2
citeseerx-d7599;2
citeseerx-d7604;2
citeseerx-d7624;2
citeseerx-d7497;1
citeseerx-d7528;1
citeseerx-d7551;1
citeseerx-d7554;1
citeseerx-d7582;1
citeseerx-d7586;1
citeseerx-d7626;1
citeseerx-d7496;0
citeseerx-d7501;0
citeseerx-d7495;0
citeseerx-d7502;0
citeseerx-d7503;0
citeseerx-d7510;0
citeseerx-d7517;0
citeseerx-d7519;0
citeseerx-d7526;0
citeseerx-d7530;0
citeseerx-d7531;0
citeseerx-d7533;0
citeseerx-d7537;0
citeseerx-d7545;0
citeseerx-d7549;0
citeseerx-d7555;0
citeseerx-d7556;0
citeseerx-d7562;0
citeseerx-d7559;0
citeseerx-d7560;0
citeseerx-d7564;0
citeseerx-d7571;0
citeseerx-d7567;0
citeseerx-d7572;0
citeseerx-d7569;0
citeseerx-d7577;0
citeseerx-d7578;0
citeseerx-d7579;0
citeseerx-d7581;0
citeseerx-d7575;0
citeseerx-d7589;0
citeseerx-d7584;0
citeseerx-d7592;0
citeseerx-d7602;0
citeseerx-d7597;0
citeseerx-d7598;0
citeseerx-d7613;0
citeseerx-d7616;0
citeseerx-d7617;0
citeseerx-d7618;0
citeseerx-d7622;0
citeseerx-d7623;0
citeseerx-d7614;0
citeseerx-d7620;0
citeseerx-d7628;0
citeseerx-d7630;0
citeseerx-d7631;0
citeseerx-d7632;0
citeseerx-d7625;0
citeseerx-d7633;0
citeseerx-d7634;0
citeseerx-d7627;0
citeseerx-d7635;0
citeseerx-d276;2960
citeseerx-d1119;2124
citeseerx-d2309;989
citeseerx-d233;1684
citeseerx-d323;972
citeseerx-d3982;1296
citeseerx-d2302;855
citeseerx-d3945;1047
citeseerx-d762;1054
citeseerx-d335;926
citeseerx-d4287;997
citeseerx-d2267;916
citeseerx-d240;941
citeseerx-d499;881
citeseerx-d229;769
citeseerx-d1081;814
citeseerx-d339;782
citeseerx-d437;668
citeseerx-d218;700
citeseerx-d1793;528
citeseerx-d1733;613
citeseerx-d924;624
citeseerx-d693;620
citeseerx-d2762;607
citeseerx-d1771;582
citeseerx-d2295;582
citeseerx-d3705;588
citeseerx-d5980;522
citeseerx-d85;521
citeseerx-d1122;514
citeseerx-d7641;459
citeseerx-d356;487
citeseerx-d7640;486
citeseerx-d2661;464
citeseerx-d17;459
citeseerx-d7643;458
citeseerx-d7663;429
citeseerx-d1367;425
citeseerx-d7646;418
citeseerx-d7657;414
citeseerx-d4920;410
citeseerx-d7655;401
citeseerx-d7684;396
citeseerx-d7652;397
citeseerx-d7669;388
citeseerx-d1369;380
citeseerx-d7650;375
citeseerx-d7658;374
citeseerx-d7660;372
citeseerx-d3697;342
citeseerx-d7666;323
citeseerx-d7676;321
citeseerx-d1824;315
citeseerx-d7672;316
citeseerx-d7685;314
citeseerx-d7680;306
citeseerx-d7659;303
citeseerx-d7642;300
citeseerx-d7664;294
citeseerx-d7683;286
citeseerx-d7668;285
citeseerx-d7677;257
citeseerx-d7682;220
citeseerx-d7656;215
citeseerx-d7654;180
citeseerx-d7673;11
citeseerx-d7671;3
citeseerx-d4906;0
citeseerx-d244;0
citeseerx-d1129;0
citeseerx-d7;0
citeseerx-d1082;0
citeseerx-d2218;0
citeseerx-d331;0
citeseerx-d943;0
citeseerx-d274;0
citeseerx-d225;0
citeseerx-d2331;0
citeseerx-d7644;0
citeseerx-d2673;0
citeseerx-d7647;0
citeseerx-d2663;0
citeseerx-d7648;0
citeseerx-d7649;0
citeseerx-d1542;0
